Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-31,59.2,59.2,55.92,56.63,1762600,0,0
2019-08-01,56.96,58.36,55.21,55.88,1564500,0,0
2019-08-02,54.23,55.3,53.78,54.13,1248500,0,0
2019-08-05,52.42,52.64,50.92,51.56,1834600,0,0
2019-08-06,52.83,53.99,52.18,53.56,1453200,0,0
2019-08-07,52.55,55.06,52.35,54.96,1751800,0,0
2019-08-08,60.0,61.01,58.57,60.64,4726900,0,0
2019-08-09,58.4,61.68,58.3,59.71,2347900,0,0
2019-08-12,59.18,59.66,56.85,57.57,1519100,0,0
2019-08-13,57.22,60.22,56.36,59.47,1324000,0,0
2019-08-14,57.5,58.92,57.48,57.92,1124900,0,0
2019-08-15,58.29,58.29,56.58,57.12,853500,0,0
2019-08-16,57.92,59.15,57.41,58.61,890800,0,0
2019-08-19,60.0,61.43,59.54,60.32,1238200,0,0
2019-08-20,59.95,61.02,59.65,59.9,1451300,0,0
2019-08-21,60.32,60.6,59.28,59.71,764000,0,0
2019-08-22,59.99,60.49,58.68,58.72,976600,0,0
2019-08-23,58.49,58.49,54.91,55.82,1759800,0,0
2019-08-26,56.71,56.78,55.51,56.09,938500,0,0
2019-08-27,56.47,56.47,53.81,53.97,966900,0,0
2019-08-28,53.8,55.05,53.17,54.73,892500,0,0
2019-08-29,55.69,57.06,55.53,56.17,1054600,0,0
2019-08-30,56.48,56.74,55.31,55.76,885400,0,0
2019-09-03,55.31,56.15,54.9,55.1,546300,0,0
2019-09-04,56.69,57.0,55.71,55.91,714900,0,0
2019-09-05,56.9,58.14,56.5,57.05,961800,0,0
2019-09-06,57.45,58.48,57.2,57.66,898000,0,0
2019-09-09,58.0,58.82,57.49,58.0,1371100,0,0
2019-09-10,57.62,57.93,56.3,57.14,1478000,0,0
2019-09-11,57.87,60.8,57.34,60.7,1538900,0,0
2019-09-12,61.3,61.7,60.01,60.79,1222300,0,0
2019-09-13,60.67,61.02,58.98,59.0,1065400,0,0
2019-09-16,58.26,60.15,58.15,59.22,1270100,0,0
2019-09-17,59.33,59.53,57.74,58.86,1192100,0,0
2019-09-18,58.63,59.13,57.82,58.48,1054100,0,0
2019-09-19,58.98,59.63,58.3,58.45,704400,0,0
2019-09-20,58.77,60.9,58.19,58.84,2136700,0,0
